10000 1.36800857955199  0.0313462890991558
10000 1.41155972144278  0.0770433865652297
10000 1.36798569338879  0.0319432023962375
10000 1.36569614850966  0.023639394759209
10000 1.4599238556187  0.0742568088952994
10000 1.37824905205006  0.0276369275268962
10000 1.6095400563108  0.274274312253581
10000 1.41220183736429  0.0369689494465844
10000 1.34727880057568  0.0250538339400444
10000 1.35986140530679  0.0251266686549544
10000 1.37494964516416  0.0288287547609759
10000 1.33296295255195  0.022432371060661
10000 1.40154410574155  0.0418747948094812
10000 1.40137212229532  0.0308501722657786
10000 1.34996177289836  0.0230974132883833
10000 1.32783737213269  0.0295964185622102
10000 1.36830842676469  0.0303298496602205
10000 1.56826145447952  0.135737360058841
10000 1.29539455116883  0.0167662141581734
10000 1.39501289175732  0.0432414067507755
10000 1.36952265758645  0.0264273306280819
10000 1.3613418878076  0.0624689187036768
10000 1.41155080223204  0.052385483431627
10000 1.37722976403118  0.0296362461785376
10000 1.3383019307539  0.0275503965156396
10000 1.38223324410985  0.0336746346003232
10000 1.40535705263201  0.0455348070001938
10000 1.35645265531349  0.0216574472825384
10000 1.52794094368652  0.0780136021657325
10000 1.36380565203752  0.0291261280449649
10000 1.4291119707452  0.0865763388583119
10000 1.42952746049813  0.0371319077980782
10000 1.42130497850774  0.042476071814456
10000 1.42201198552545  0.0504835366972471
10000 1.41742259547556  0.043698428279282
10000 1.38859947584426  0.0370610432386359
10000 1.33104328544217  0.0174386039496003
10000 1.36406549636179  0.0653539584970456
10000 1.45359283410597  0.0861395761959568
10000 1.33634772031531  0.0340446758794407
10000 1.35425112116977  0.0268068923370825
10000 1.36447626476151  0.0253430965535218
10000 1.60026654309681  0.146815886324095
10000 1.3997106126303  0.0335073087348127
10000 1.34372277479063  0.0283769205387649
10000 1.35979375063712  0.0262329752958729
10000 1.39269456698228  0.0444551438926816
10000 1.42056614760832  0.0414829996136143
10000 1.40756412505738  0.0298880472178063
10000 1.44987462684284  0.054644797334118
10000 1.38370237965561  0.0385725648002792
10000 1.35773609714295  0.0357804475537882
10000 1.37860256128612  0.023460834254977
10000 1.43017723696611  0.0480525761336792
10000 1.4166083404213  0.0673322895599329
10000 1.37512531628921  0.0501903438376207
10000 1.41767728478384  0.0393415800828599
10000 1.35873970062952  0.0241891267984979
10000 1.31168526368744  0.0192724554800978
10000 1.37365120167783  0.0318336213637535
10000 2.36328531519885  1.01124739729155
10000 1.36657046375702  0.028193067138645
10000 1.32924318433529  0.0263783458138761
10000 1.42591668771562  0.0467896575757879
10000 1.35782298354807  0.0291777165036186
10000 1.36444050909409  0.030542825647911
10000 1.36932761350151  0.0356476027280745
10000 1.35896434932985  0.0268095824934826
10000 1.34622110654419  0.0263955149806996
10000 1.35259106281502  0.0239281047756227
10000 1.38128287747692  0.0322312673107071
10000 1.48756456335358  0.147941346729098
10000 1.37921027775254  0.0377300328994212
10000 1.3645321258598  0.0218108694838103
10000 1.41085094770288  0.0431213791948029
10000 1.45586629329743  0.0513115325822778
10000 1.40433323066865  0.0445871073542224
10000 1.49889798257337  0.103027256853078
10000 1.35788771548706  0.0261665306653769
10000 1.36239638310303  0.0324480764508485
10000 1.60750274753273  0.262368290094845
10000 1.3842636379782  0.0331658411566044
10000 1.33422260525335  0.0180401697303045
10000 1.31622741806096  0.0221659338771974
10000 1.33593335653833  0.0281620639747106
10000 1.36017428420532  0.0256470440505706
10000 1.43225166384762  0.0677540251167221
10000 1.33712939875484  0.0215618033514278
10000 1.33690465782272  0.0213125078798422
10000 1.40691425886887  0.0352248422211918
10000 1.31854462499027  0.0227536783348737
10000 1.51886299577757  0.143039618028622
10000 1.37925858401773  0.0322048657133332
10000 1.50293658926518  0.127579490304463
10000 1.4165916931573  0.063308199033086
10000 1.43276622418373  0.0693947876564166
10000 1.37330787335301  0.0364633522492109
10000 1.36029460930002  0.0390270146465583
10000 1.40537235914639  0.0305968717696812
10000 1.35980454091261  0.0229909342443486
10000 1.30563028874074  0.0186491618828005
10000 1.37275170608253  0.0362608639323452
10000 1.32107919882187  0.0218351468569781
10000 1.32706780813154  0.0187318821085595
10000 1.39167346968237  0.0495472704301094
10000 1.35844229987756  0.0288214459021108
10000 1.41450158935669  0.0391837168486281
10000 1.35998184737761  0.0305082550286201
10000 1.41231617711022  0.0356540987079939
10000 1.39272574915365  0.0361524544605661
10000 1.41672843329561  0.0350008199297058
10000 1.30426748977771  0.0168926896033875
10000 1.39011588810426  0.0279541137340042
10000 1.3856989522369  0.0306305629120953
10000 1.39271489284059  0.0451350813561513
10000 1.35666111700247  0.0253917685331813
10000 1.34369935396977  0.0268191769431702
10000 1.50425216781924  0.112107827672067
10000 1.33525100322508  0.0297967143250645
10000 1.44200308142697  0.117596152979582
10000 1.38787287305881  0.0394036235098422
10000 1.42312533432783  0.0671900075941088
10000 1.33434152269331  0.0210218550911019
10000 1.35388625079309  0.028974297856223
10000 1.38477508641249  0.0347337930977622
10000 1.34974551603315  0.0251749834283287
10000 1.34740261945154  0.0228934224207407
10000 1.45397527534904  0.0696695399737984
10000 1.45797530635047  0.092237797541891
10000 1.35206288822847  0.0258083691540159
10000 1.31779092381398  0.0204774664596393
10000 1.37543823655341  0.0374565487750706
10000 1.35520850477784  0.0291319493907976
10000 1.3802417949505  0.0495619744581253
10000 1.35842360543172  0.0277481584076006
10000 1.31154528232289  0.0217790230434949
10000 1.40527415906987  0.0583286142451556
10000 1.3414758011709  0.0219497688543484
10000 1.47185698926301  0.0819369286223248
10000 1.39030610697296  0.0446568271992395
10000 1.31656944858338  0.0193949138379111
10000 1.30461562396124  0.0179599892488154
10000 1.36602221513039  0.0351062761784073
10000 1.38757717611369  0.0356413602922693
10000 1.30107045023635  0.0175967527770039
10000 1.35361512382035  0.0215476831693961
10000 1.34121755130282  0.0204284492693925
10000 1.36396831767618  0.0231448646977997
10000 1.34823755720198  0.0232064361139082
10000 1.43018240619316  0.0392302239245738
10000 1.3575513653257  0.0326474538242482
10000 1.34440176354909  0.0247572067709283
10000 1.40427303866719  0.0383947790829369
10000 1.33806115643924  0.0259870465125153
10000 1.35470689681636  0.0268636390364825
10000 1.33605306191164  0.0238157347439387
10000 1.4078705117044  0.0337204512978492
10000 1.49719692817064  0.13144463604412
10000 1.35011745209472  0.0301919047747651
10000 1.39161075237834  0.0463241313170113
10000 1.41605782929551  0.0374823207567942
10000 1.37162022319814  0.0586171861193047
10000 1.38990400342596  0.0310806569002097
10000 1.4190255906492  0.0645490378616765
10000 1.3546187784635  0.0303537553894475
10000 1.36077332998829  0.0244109441148675
10000 1.38540893105938  0.0327514823865668
10000 1.34689894346722  0.0242500897645143
10000 1.31089092730554  0.0197392873497313
10000 1.61984658044213  0.261719211644037
10000 1.48002772857308  0.11130894452725
10000 1.31501133452806  0.0243845057555898
10000 1.39118107555934  0.0354186381870276
10000 1.38722367390652  0.0335312316575653
10000 1.37218551358634  0.0298258410905146
10000 1.41185295179503  0.0324544955574848
10000 1.35116008760228  0.0255744362431001
10000 1.59898199678523  0.199180259350153
10000 1.34634620750686  0.027915108436429
10000 1.32383540682689  0.0183638713091266
10000 1.3421053832981  0.021287234398772
10000 1.62179832862131  0.297694456363119
10000 1.33988961567677  0.0288460902780181
10000 1.44612051528872  0.0467986752928421
10000 1.35060540976093  0.0241850418639544
10000 1.57873547476689  0.218973449227186
10000 1.46820965365326  0.100917785715231
10000 1.39588302789665  0.0495382826629382
10000 1.35071390251922  0.0226839618499645
10000 1.37022743485368  0.0288306885063157
10000 1.35940564791466  0.0389361576186678
10000 1.38515938189036  0.0409933306938653
10000 1.36723520708948  0.0352492751895178
10000 1.3589985341009  0.0253973818724439
10000 1.38995589239482  0.0434905518904206
10000 1.45127358850976  0.0395509405578666
10000 1.45480626161011  0.0866733126208704
10000 1.32998144717708  0.0223665621664099
10000 1.35036163874451  0.0327407775302046
10000 1.45404417337018  0.0707083788171181
10000 1.36018440840316  0.041400520625436
10000 1.34893389216941  0.0321034495788409
10000 1.39566544141039  0.0588133673605922
10000 1.33070395581121  0.0268371813145493
10000 1.47015165377378  0.0502805160854335
10000 1.46218051559062  0.0652838798087673
10000 1.36556116109952  0.028279111648817
10000 1.37362215471453  0.0258048635436371
10000 1.36217413462146  0.0305545696187212
10000 1.41686676515331  0.0705729245126554
10000 1.35168904898937  0.0261701331299631
10000 1.34827496617918  0.0287251046652055
10000 1.37213474652152  0.0332874608206372
10000 1.365591476419  0.0318335016805434
10000 1.30468459506587  0.0166143223337597
10000 1.43861048916779  0.0693396118025568
10000 1.52928717613628  0.20907437868529
10000 1.32776815938011  0.0177897845647885
10000 1.34963588435179  0.0197339402452587
10000 1.40182635020594  0.0622529734424952
10000 1.37742389653146  0.0420749991110465
10000 1.36006197256151  0.0230944520313839
10000 1.434306998196  0.0525073444551488
10000 1.37989311018157  0.0307490217355962
10000 1.45209203561108  0.0833251076680707
10000 1.35407551319471  0.0276427932780229
10000 1.37203598516482  0.03413424149247
10000 1.36064660367712  0.0312640284408793
10000 1.38397331069876  0.041280355316993
10000 1.30885159314584  0.0223381194168873
10000 1.33212654400325  0.025823730049912
10000 1.33666068284103  0.0192664719983403
10000 1.45339121786661  0.037289153940403
10000 1.44098365832016  0.0451508604041938
10000 1.44529412834944  0.0673136589323582
10000 1.32583322045605  0.0217863345174228
10000 1.4837797660045  0.0971416726966363
10000 1.43815057346582  0.0532807415853152
10000 1.38297236304759  0.0309040973721731
10000 1.37696835071553  0.0355113424192257
10000 1.42736695411756  0.0995367116312319
10000 1.44374272133844  0.077836233514006
10000 1.39034455402227  0.04335565644949
10000 1.34742585956898  0.0256408909833622
10000 1.32328717864202  0.0353314764816281
10000 1.3546745948795  0.0308101002330696
10000 1.45242911543972  0.0624929319258603
10000 1.32595365888932  0.0189916448113496
10000 1.4590622954763  0.109998935839024
10000 1.30980856717313  0.0216555790871856
10000 1.36142476662424  0.0275291876748184
10000 1.43367567772754  0.0664996553577443
10000 1.396863086686  0.0432588618713615
10000 1.34386380078856  0.0247269934090059
10000 1.4150332411069  0.0402082133851918
10000 1.42995705093209  0.0798447510772678
10000 1.33526992632863  0.0231426445059976
10000 1.36777525613245  0.031856682528842
10000 1.32775310412749  0.0171481767956845
10000 1.33844676612138  0.0246601962954504
10000 1.40032951086119  0.0353288723730815
10000 1.33560820106651  0.0219475355762301
10000 1.35104299507238  0.0254933569565826
10000 1.37199733272402  0.024829332891395
10000 1.3389166895202  0.0239700692276642
10000 1.34061417071147  0.0266933328736733
10000 1.35517610596545  0.0248016469766849
10000 1.38241956209543  0.0359086697990589
10000 1.37333751379999  0.0265286410082411
10000 1.38598524019631  0.029596631440042
10000 1.38878948034136  0.0377712983417117
10000 1.31003035784433  0.0217267239696149
10000 1.36944262768513  0.0341158186021722
10000 1.53290287142906  0.0937323506012354
10000 1.40686955335354  0.0926322072320979
10000 1.5068763872865  0.141954074255694
10000 1.34376799434774  0.0381075270994667
10000 1.47503928355904  0.0873588858134564
10000 1.44515820406661  0.0685439150072014
10000 1.39903516148844  0.038181225810316
10000 1.36940646067318  0.0265756516729371
10000 1.47285073434875  0.0854463727133099
10000 1.32878356753048  0.0217097525113812
10000 1.38733036545635  0.0495065062207016
10000 1.3392290795982  0.0243466443133389
10000 1.38993789446079  0.0336868015531097
10000 1.38617254968886  0.0368924027832279
10000 1.33390008505195  0.0224286082069038
10000 1.3797600062415  0.0296204395692603
10000 1.42946042723457  0.0814251265018001
10000 1.4145463941642  0.0437203422059678
10000 1.36887228201359  0.0306343317026432
10000 1.33006699805769  0.0290204899537709
10000 1.33000397860615  0.0214674151930784
10000 1.36832048053342  0.0338298635094552
10000 1.4110039742313  0.0559400953955657
10000 1.44503066574836  0.0926880892025722
10000 1.36250190082081  0.0337182941863765
10000 1.72809247077914  0.374776026979685
10000 1.34967099761864  0.0226508563224561
10000 1.45337394847135  0.0624572907690273
10000 1.43970105528873  0.0645656864625734
10000 1.39462465527941  0.0316858203871477
10000 1.34077995747335  0.0235008872939882
10000 1.38993941396221  0.0404186741717041
10000 1.35477486141158  0.0248568354333233
10000 1.40579927969548  0.0570091847263162
10000 1.36693021265857  0.0232753426242781
10000 1.38888351317293  0.0309636652172683
10000 1.36050035054894  0.0325288433352377
10000 1.4344507675355  0.0671512554574278
10000 1.40816949134214  0.0425984563047226
10000 1.32974156539117  0.0205144575732078
10000 1.37607018938073  0.029451801614954
10000 1.43298091473278  0.108942121095986
10000 1.62675584958084  0.234194457500923
10000 1.33435726460614  0.0276419849296024
10000 1.3981847362577  0.048758270217865
10000 1.35434724779011  0.0244223457293136
10000 1.42507429856202  0.0654593388122932
10000 1.57768253190388  0.234986202713347
10000 1.49362513702714  0.0918241953783221
10000 1.35782406202761  0.0328824292076809
10000 1.32604135033611  0.0210112293976765
10000 1.33626659241644  0.0246741231419569
10000 1.35408056953638  0.0271005603208809
10000 1.353505053243  0.0227543342471118
10000 1.35940443446276  0.0395072440363204
10000 1.34519305317428  0.020649192452408
10000 1.39924218945031  0.0426357512896996
10000 1.35914971225326  0.0276365146061529
10000 1.38637575986206  0.0424163919641075
10000 1.34821541130614  0.0250676630062533
10000 1.47724066546796  0.106352907426112
10000 1.42394959301708  0.0735154795388671
10000 1.36074171420449  0.03063174904701
10000 1.3308977419827  0.026256701396665
10000 1.32968138278334  0.0198347289931207
10000 1.45507406469183  0.0887857226675575
10000 1.38663968382349  0.0474515818454846
10000 1.34243234859162  0.0233788623090327
10000 1.34901843425511  0.0215968890761411
10000 1.47918266819003  0.0644275332914938
10000 1.31595657440492  0.0229345030118618
10000 1.3393807973067  0.0251954082992929
10000 1.40628927820525  0.0471135528579942
10000 1.40495194780246  0.0330879067717169
10000 1.40665951260236  0.0390951791774895
10000 1.41130068246934  0.0379219848275846
10000 1.39283341792263  0.0319549562401868
10000 1.33297513112142  0.0224543787380109
10000 1.36642660274563  0.0281441518767124
10000 1.51148649486439  0.0981582774833386
10000 1.34959272694566  0.0223344266790628
10000 1.39876057918045  0.0451381344743927
10000 1.3213740504395  0.0187618904432615
10000 1.3490386450932  0.0305804226776512
10000 1.39703556234056  0.0434399412983903
10000 1.39891415875052  0.0349075300598136
10000 1.36907302327981  0.0270402970853232
10000 1.33949890197027  0.0226998785369444
10000 1.348644083142  0.0237462020896435
10000 1.33686536961264  0.0213792588158902
10000 1.35066519429368  0.0230416731846054
10000 1.32753490834089  0.0212291950736688
10000 1.37655858189072  0.0311354109976963
10000 1.37195785786327  0.0423137344909955
10000 1.38055545036112  0.0536640266171169
10000 1.38946358229891  0.0358957042428154
10000 1.44661310062601  0.0890992667043496
10000 1.32232256509528  0.0218301752662684
10000 1.36195401648609  0.0264348401007465
10000 1.43930415644882  0.041897646880164
10000 1.52025172820698  0.191721905806944
10000 1.40628292604725  0.0334618260304115
10000 1.42604162454582  0.0532639908914922
10000 1.37467862538057  0.0327697302570838
10000 1.39981573460372  0.0394470760095842
10000 1.3362555141737  0.0216279257954678
10000 1.36504109638386  0.0242120684778053
10000 1.34608631483902  0.0256378152086537
10000 1.32965315111786  0.0224370748742513
10000 1.39381396531165  0.0406312015922114
10000 1.36670558298102  0.0438903512201407
10000 1.40517457677917  0.0512238714093325
10000 1.37710001677862  0.0309297888291021
10000 1.3633876130875  0.0293842701448673
10000 1.36329398693289  0.0320659139281064
10000 1.34109516558693  0.0267330326542868
10000 1.39712500565542  0.0354653558435941
10000 1.36852771313494  0.052334677680569
10000 1.41812450565264  0.0735980029098346
10000 1.3262356084512  0.0237237016057286
10000 1.31077683597569  0.0208448709719395
10000 1.33622056670224  0.0263237929670003
10000 1.32913126150648  0.0366384464054048
10000 1.32764190749813  0.0213636291528324
10000 1.34667414191791  0.0215478793896756
10000 1.33919835395019  0.0391040879350078
10000 1.35897001365261  0.0218066089211416
10000 1.39005032941312  0.046706630517181
10000 1.39299262211026  0.0285132741843674
10000 1.35161188200746  0.0257260874046693
10000 1.39681085932293  0.0353767663110612
10000 1.41147891731358  0.0531322561174159
10000 1.38686368246911  0.0331454710089618
10000 1.44952161058089  0.0967535403153739
10000 1.33518747871974  0.0246701831378757
10000 1.34138921326664  0.0291792580080534
10000 1.41815267411336  0.0384902246314322
10000 1.46424166753227  0.068996109463134
10000 1.36683097564765  0.0335211041137358
10000 1.3958923768898  0.041489876201232
10000 1.3009954884584  0.0236556269162855
10000 1.34662248419039  0.0217622661881134
10000 1.43842480419186  0.059786060738424
10000 1.3254067714556  0.0187176471389514
10000 1.36673764624371  0.0381787070550796
10000 1.35536739622818  0.0239056498446364
10000 1.37293746908245  0.0328329897302115
10000 1.49290099081855  0.104827212894695
10000 1.38760421495753  0.0418911383485552
10000 1.35913553357892  0.0319038770555344
10000 1.37956587942417  0.0398103699222448
10000 1.34370386638737  0.0204242827071109
10000 1.33941434710196  0.0370550443833206
10000 1.39444334360507  0.0344129212786396
10000 1.34617985802664  0.0264715293589879
10000 1.39403924473784  0.0604789801637532
10000 1.48076247466299  0.0681722266787471
10000 1.40010305143868  0.0475903314369994
10000 1.44076784384406  0.0735673296150371
10000 1.35644954432225  0.0255700799394648
10000 1.33298267203379  0.0240679470568843
10000 1.41095838612938  0.0564892947613231
10000 1.38441621470933  0.0375368352274775
10000 1.34548025373882  0.0277404589503702
10000 1.32322411761053  0.0227068291142176
10000 1.4432943392153  0.0575875877068966
10000 1.32831859266144  0.0227997613524322
10000 1.37984745847224  0.0433797355685722
10000 1.36711122487607  0.0378142965957946
10000 1.31417378358669  0.0185977969315223
10000 1.35711663555237  0.0330553474314502
10000 1.35339815222752  0.0213875639854351
10000 1.37601534793334  0.0281887248237681
10000 1.44326397922994  0.0486531532914872
10000 1.3333869745924  0.0304894157520782
10000 1.36240539677191  0.0362311472446989
10000 1.40368071359351  0.0325589616258298
10000 1.38788012473485  0.0344661638270129
10000 1.39705348530505  0.0593814555448091
10000 1.37716250409923  0.0421046817769979
10000 1.56054968646198  0.147620641762869
10000 1.32472225386389  0.0194608862941414
10000 1.36841872336688  0.028186216159864
10000 1.39902109408056  0.0327057986974547
10000 1.31882085044859  0.0189705260871493
10000 1.34561396665154  0.0254127059771065
10000 1.50771508541786  0.13245652006845
10000 1.39961174861615  0.0454602810280881
10000 1.58357475128109  0.229497487785775
10000 1.35150571024595  0.0252434937736807
10000 1.37500360115906  0.0261935213218884
10000 1.35884426654364  0.0316480108588208
10000 1.38194225612192  0.0485438649425077
10000 1.34778957052947  0.0228324436520363
10000 1.34616363525784  0.0225923590265285
10000 1.32799608510776  0.0280885032548443
10000 1.46738419336896  0.0716149930065858
10000 1.34884448126993  0.0351427845818067
10000 1.30925624390646  0.0187458968516112
10000 1.52674926949565  0.145067167664949
10000 1.38753315545659  0.043103934781641
10000 1.34863283370905  0.0253793091666532
10000 1.42233118767403  0.0489364478396664
10000 1.43403324656287  0.0533249982006693
10000 1.55258973888144  0.199860362695336
10000 1.32332784197692  0.021017981043782
10000 1.40953226272188  0.0424466904636008
10000 1.3617418877628  0.0341731505025178
10000 1.65519247480262  0.319043589524833
10000 1.41411236729666  0.0354755151142901
10000 1.38937410327994  0.0350429871956773
10000 1.34653109349046  0.0303786282859307
10000 1.54041451669604  0.126866339142667
10000 1.35522556563886  0.0262205451229935
10000 1.36040998906771  0.0314852137942902
10000 1.41569464968094  0.0431789660524189
10000 1.42963018918343  0.0678255111104026
10000 1.31389971800913  0.0172141274373726
10000 1.43650843797153  0.105833693333351
10000 1.36527107815835  0.0379973539684152
10000 1.40637800419904  0.0500943651234554
10000 1.35738402472095  0.0254956413786294
10000 1.55548526663899  0.178095658644584
10000 1.39321242499065  0.0303913560046813
10000 1.35925431158682  0.0272029171852681
10000 1.37824140861278  0.0266369550650686
10000 1.38236412400706  0.0516350545815368
10000 1.32602991711817  0.0211922864107891
10000 1.36131211756546  0.0261869298419915
10000 1.37883893401552  0.0419308932760521
10000 1.37404744434198  0.0419430918266617
10000 1.40042317257458  0.0334031321902839
10000 1.35515700060832  0.0253527418059355
10000 1.38006063891695  0.0617591903323504
10000 1.35674771857672  0.0269185198672524
10000 1.43367659823142  0.044513548873691
10000 1.35144099925042  0.0303525090466483
10000 1.80926149233034  0.461219995808905
10000 1.40200558830135  0.0385015075103534
10000 1.32358449395234  0.0210219357926558
10000 1.36550438604664  0.0372524182692843
10000 1.41263191023188  0.0579422167738816
10000 1.46106014151675  0.0848062838501918
10000 1.3614764386301  0.030800226867219
10000 1.45243726811112  0.0507408299249916
10000 1.39164793431873  0.0361763135085535
10000 1.35607422068561  0.0318336695898328
10000 1.34048007740578  0.0274628903449335
10000 1.32840681393587  0.0249926002440013
10000 1.34711001330619  0.0263808168789671
10000 1.31560325798387  0.023511825049504
10000 1.53052351332682  0.127581727427172
10000 1.36725769961055  0.0348015486082224
10000 1.41497233172942  0.0803164607522754
10000 1.3692893795643  0.0303491894007352
10000 1.35147724892866  0.0292199955366613
10000 1.39412451610256  0.0346144385682697
10000 1.39706146055564  0.037052164783669
10000 1.30959230349625  0.0199466983573985
10000 1.35924766857131  0.0298904668892054
10000 1.42805211071239  0.051692964217322
10000 1.3390252888318  0.0225500493661707
10000 1.39607069110805  0.0419927877351545
10000 1.30258122632215  0.016333346983906
10000 1.43113938200505  0.0579341386190071
10000 1.37036979950216  0.0339523344573668
10000 1.39467706514966  0.0480444132988174
10000 1.39625089679879  0.0781497214811833
10000 1.3680932101818  0.0364983989033103
10000 1.37503953052642  0.0302446259847374
10000 1.35814110163801  0.0291554076735199
10000 1.4298434729801  0.0633303418877203
10000 1.38306719689945  0.0328625149716718
10000 1.35093513483492  0.0303955246440382
10000 1.47438464463437  0.11517261657397
10000 1.34444816485257  0.026205753632204
10000 1.30337461780737  0.01764433032794
10000 1.45136251352486  0.0835122996417363
10000 1.35147744298604  0.0242530582313603
10000 1.60338822002438  0.257242667799639
10000 1.43461015435332  0.0608343932178535
10000 1.35855733268188  0.0254229702434807
10000 1.34848174119437  0.0223353230083455
10000 1.36095760524045  0.0484840412872746
10000 1.70648479706918  0.250529951963852
10000 1.38161004913766  0.0302377599561698
10000 1.35901263524548  0.0256127400532302
10000 1.37847535914491  0.0297198946463586
10000 1.40402376034966  0.0528443162957645
10000 1.31424570188903  0.0198414312732136
10000 1.37560153374573  0.0335444729762756
10000 1.37675686985048  0.0327019831215632
10000 1.35954850121765  0.0231785932016631
10000 1.40534898792565  0.0417757046380204
10000 1.33580597145602  0.0417238738153561
10000 1.44005806984686  0.105637047428764
10000 1.35335973648606  0.0262692451061483
10000 1.42790094041199  0.0857896283362163
10000 1.32723010410007  0.019135417813771
10000 1.3150433036123  0.0169955229432456
10000 1.39384211583094  0.040931189823557
10000 1.40467355771756  0.047164662001748
10000 1.36787985204286  0.0385819264307051
10000 1.32389379802764  0.0208378540537406
10000 1.39693287840376  0.0645738915767226
10000 1.37867688497503  0.0292328367891521
10000 1.33975343663187  0.027067003900744
10000 1.49689884061056  0.121043007264672
10000 1.34352256942551  0.0279813831151071
10000 1.36450099117021  0.0256494548551013
10000 1.53408771191928  0.161017714375131
10000 1.59945925835441  0.244098963631356
10000 1.32244881259763  0.0237579023363401
10000 1.35857378801763  0.0282918437489606
10000 1.35168147352503  0.0269502222699264
10000 1.38150495136942  0.0433553353187488
10000 1.44794567283402  0.0524549795442088
10000 1.38069827459374  0.0499637141485279
10000 1.32449465925087  0.0245941019396498
10000 1.47438797602988  0.100324413831576
10000 1.34648535294849  0.0252416903838343
10000 1.42270569422378  0.0378904873662536
10000 1.4026941795084  0.0405000099837762
10000 1.60734831558974  0.226412180975473
10000 1.3444138760553  0.0207742216106181
10000 1.34771214191924  0.0237862911802366
10000 1.33514737411878  0.0309982554073707
10000 1.40089053907949  0.0328445039284348
10000 1.35146271682976  0.0230916983586072
10000 1.393487423948  0.0401176384728775
10000 1.3400537549146  0.025487576044375
10000 1.39089845060146  0.0363234209333686
10000 1.45027138619058  0.0726835992826797
10000 1.37112078757035  0.0339878342887549
10000 1.38708506715464  0.0830199833517955
10000 1.33744461457187  0.0250552533194076
10000 1.3566130124504  0.0341273296256217
10000 1.37464576256813  0.0309090931089239
10000 1.35856334151342  0.0247865676684147
10000 1.46419679803309  0.0727167034325032
10000 1.48964589602941  0.132633755208894
10000 1.36348175489925  0.0273373035440661
10000 1.38424377873574  0.0259108998240507
10000 1.34934430592103  0.0229699608825417
10000 1.34832030294081  0.0315412086578315
10000 1.36058439988415  0.0244319527347632
10000 1.32992677846179  0.0240288798314017
10000 1.40083744444986  0.0378379137306337
10000 1.37783952336333  0.0453191883981511
10000 1.34689985615754  0.0293682903102069
10000 1.32673198148149  0.0473101145913095
10000 1.39133286429871  0.0268551499130824
10000 1.36814477760404  0.0324918828875056
10000 1.35137870617207  0.0263352657217298
10000 1.33899503543495  0.0230778935411127
10000 1.31038270440655  0.0247730146328503
10000 1.34652852520012  0.0301159113067649
10000 1.51669552058982  0.0843184742952889
10000 1.41833517075659  0.0392382115470089
10000 1.38983007960224  0.0326308819567979
10000 1.36152651735193  0.0265710661113969
10000 1.37833532373087  0.0456469958776306
10000 1.38588542945501  0.0387529625581081
10000 1.38361787516945  0.0321494458121656
10000 1.32701895447652  0.0227705032841487
10000 1.47874523964544  0.0854436543349987
10000 1.36886560682084  0.0290508641659438
10000 1.3318940105842  0.0219660967288189
10000 1.37344398411536  0.0660020921744281
10000 1.36251011169133  0.0361806537531625
10000 1.3936951118259  0.0278184329568593
10000 1.61180360314101  0.269220986842453
10000 1.41492556921464  0.0499093027114128
10000 1.31183506997843  0.0173974146518035
10000 1.40436516485316  0.0368841073162338
10000 1.62235943411222  0.182955395055135
10000 1.45295469334712  0.0548763012335911
10000 1.34938295868427  0.0363572505908142
10000 1.3146697133034  0.0205546240699313
10000 1.34677502284014  0.0258563011366107
10000 1.35208688770401  0.0266888451683049
10000 1.36876455580477  0.0228793068812757
10000 1.34575366641289  0.0271435100059958
10000 1.44424245943288  0.0469962594228836
10000 1.42789141466725  0.0630167415307989
10000 1.33829580398222  0.0224634032839284
10000 1.33652941464895  0.0214077818756189
10000 1.35092648733216  0.0274242287093132
10000 1.42551248741835  0.0365763116548782
10000 1.41414076154371  0.0368708192447911
10000 1.33061407605435  0.0208164309078014
10000 1.3254725977364  0.0224547417768241
10000 1.38230608628547  0.0355813649157002
10000 1.39411193095715  0.0316137120073601
10000 1.35408314779546  0.029199117235742
10000 1.36150824081446  0.027205631969573
10000 1.3584347164359  0.0253517949827567
10000 1.3412208775479  0.0236642740863745
10000 1.36095966584668  0.0286528597207998
10000 1.32873315221377  0.0217067559751152
10000 1.63408731372133  0.280460254156529
10000 1.35251060708407  0.0301052501064556
10000 1.48985891057375  0.0887934380978821
10000 1.34861957441431  0.0377418407287257
10000 1.37359364288401  0.0520702463231952
10000 1.43678250239831  0.062014168464546
10000 1.4111534298693  0.0485952782317455
10000 1.28168964275013  0.0202868864331845
10000 1.45202044390069  0.106462205260137
10000 1.40099260956117  0.0466530580221802
10000 1.31370506964472  0.0187570475939575
10000 1.35912961952845  0.0261756583941838
10000 1.35608495268656  0.0279842090868438
10000 1.46448971098824  0.0989485664797979
10000 1.36051434390679  0.0281721668875143
10000 1.3568556962382  0.0227978946783813
10000 1.39267290170272  0.0478910068012608
10000 1.38455113951031  0.0419394207939217
10000 1.37751734753766  0.0326876926291152
10000 1.51212519398246  0.162020910457464
10000 1.33668155262834  0.0265540368501849
10000 1.38823103201897  0.0365892409494094
10000 1.35624041825096  0.0296367360935228
10000 1.32645151369886  0.0353485587882997
10000 1.43398239743673  0.0830766093098247
10000 1.34054269246002  0.0245006581977472
10000 1.44572764529872  0.0864534175655121
10000 1.69248836227909  0.343616824390581
10000 1.49234359299281  0.0819824907550147
10000 1.34751308691637  0.0233838888394204
10000 1.35207183666874  0.0226839267353045
10000 1.36255082972304  0.0312440358262922
