1.1171875 1.38587977340933 0.386700772154821 0.000820998745489909
1.1328125 1.39085297246486 0.391628893670682 0.00077592120582326
1.1484375 1.39565320531699 0.396385928576473 0.000732723259487589
1.1640625 1.40028422586206 0.400975600515427 0.000691374653368215
1.1796875 1.40474981795861 0.405401659032052 0.000651841073436632
1.1953125 1.40905378892306 0.409667873593516 0.000614084670459314
1.2109375 1.41319996321258 0.413778027763216 0.000578064550634694
1.2265625 1.41719217630376 0.417735913536088 0.000543737232332031
1.2421875 1.42103426877427 0.42154532584441 0.000511057070141763
1.2578125 1.42473008059456 0.425210057242037 0.00047997664748034
1.2734375 1.42828344563512 0.428733892774138 0.000450447139013765
1.2890625 1.43169818639454 0.432516891709954 0.000818705315413282
1.3046875 1.43497810895231 0.435749378913501 0.000771269961195475
1.3203125 1.43812699814992 0.43885285617074 0.00072585802082048
1.3359375 1.44114861300275 0.441831047419678 0.00068243441692839
1.3515625 1.44404668234451 0.44468764282194 0.000640960477429897
1.3671875 1.44682490070541 0.447426295072758 0.000601394367352515
1.3828125 1.44948692442433 0.450050615921446 0.000563691497115992
1.3984375 1.45203636799476 0.452564172902395 0.00052780490763249
1.4140625 1.45447680064341 0.454970486276073 0.000493685632665275
1.4296875 1.45681174313994 0.457273026178869 0.000461283038925342
1.4453125 1.4590446648357 0.459475209980131 0.000430545144430305
1.4609375 1.46117898092848 0.461580399844156 0.000401418915677021
1.4765625 1.46321804995024 0.463591900494463 0.000373850544219345
1.4921875 1.46516517147387 0.465512957177139 0.000347785703265768
1.5078125 1.46702358403475 0.467346753819689 0.000323169784938626
1.5234375 1.46879646326249 0.469096411381344 0.000299948118855475
1.5390625 1.47048692021776 0.470764986390472 0.000278066172713975
1.5546875 1.47209799992876 0.472355469664337 0.00025746973557228
1.5703125 1.47363268012167 0.473870785206195 0.000238105084530371
1.5859375 1.47509387013886 0.475313789274389 0.000219919135524216
1.6015625 1.47648441003893 0.47668726961788 0.00020285957895072
1.6171875 1.4778070698716 0.477993944872436 0.000186875000841025
1.6328125 1.47906454912119 0.479236464111492 0.000171914990303002
1.6484375 1.4802594763116 0.480417406545545 0.000157930233945613
1.6640625 1.48139440876582 0.481539281363817 0.000144872597997447
1.6796875 1.48247183251299 0.482604527711811 0.000132695198817534
1.6953125 1.4834941623358 0.483615514798292 0.000121352462495339
1.7109375 1.48446374195099 0.484574542125208 0.000110800174214054
1.7265625 1.48538284431593 0.485483839833983 0.000100995518048874
1.7421875 1.48625367205381 0.486345569161657 9.18971078475161E-05
1.7578125 1.48707835799051 0.487161823000344 8.34650098300305E-05
1.7734375 1.48785896579598 0.487934626553499 7.56607575230772E-05
1.7890625 1.48859749072294 0.488665938082569 6.84473596264112E-05
1.8046875 1.48929586043628 0.489357649737675 6.17893013912241E-05
1.8203125 1.48995593592597 0.490011588466029 5.56525400634555E-05
1.8359375 1.49057951249703 0.490629516991956 5.00044949306444E-05
1.8515625 1.49116832082996 0.491213134862449 4.48140324844637E-05
1.8671875 1.4917240281052 0.490892160133086 -0.000831867972113098
1.8828125 1.49224823918531 0.491477668858096 -0.000770570327218167
1.8984375 1.4927424978491 0.49202933014046 -0.000713167708640605
1.9140625 1.49320828807152 0.492548827840932 -0.000659460230591047
1.9296875 1.49364703534396 0.493037780713475 -0.000609254630486999
1.9453125 1.4940601080293 0.493497743686321 -0.00056236434298218
1.9609375 1.49444881874664 0.493930209204518 -0.00051860954212235
1.9765625 1.49481442578059 0.494336608626331 -0.000477817154255211
1.9921875 1.49515813451041 0.494718313666198 -0.000439820844216898
2.0078125 1.49548109885446 0.495076637877244 -0.000404460977216581
2.0234375 1.49578442272547 0.495412838166737 -0.000371584558735316
2.0390625 1.49606916149279 0.49572811633814 -0.000341045154647612
2.0546875 1.49633632344748 0.496023620653812 -0.000312702793664132
2.0703125 1.4965868712668 0.496300447412716 -0.000286423854088391
2.0859375 1.49682172347458 0.496559642537809 -0.000262080936772269
2.1015625 1.49704175589421 0.496802203168169 -0.000239552726044034
2.1171875 1.49724780309147 0.497029079251185 -0.000218723840280655
2.1328125 1.49744065980418 0.497241175130496 -0.000199484673688799
2.1484375 1.49762108235642 0.497439351125659 -0.000181731230759152
2.1640625 1.49778979005459 0.49762442509984 -0.000165364954753944
2.1796875 1.49794746656361 0.497797174012117 -0.000150292551493569
2.1953125 1.49809476126089 0.497958335451277 -0.000136425809613594
2.2109375 1.49823229056663 0.498108609148266 -0.000123681418367161
2.2265625 1.4983606392487 0.498248658464736 -0.000111980783965016
2.2421875 1.49848036170072 0.498379111855366 -0.000101249845355311
2.2578125 1.49859198319218 0.498500564301913 -9.14188902660928E-05
2.2734375 1.49869600108943 0.498613578717174 -8.24223722558637E-05
2.2890625 1.49879288604671 0.498718687317271 -7.41987294406998E-05
2.3046875 1.49888308316639 0.498816392960891 -6.66902054969887E-05
2.3203125 1.49896701312779 0.498907170454317 -5.98426734739199E-05
2.3359375 1.49904507328416 0.498991467821284 -5.36054628806903E-05
2.3515625 1.49911763872733 0.499069707536867 -4.79311904623136E-05
2.3671875 1.49918506331983 0.499142287724813 -4.27755950126452E-05
2.3828125 1.49924768069437 0.499209583317843 -3.80973765287118E-05
2.3984375 1.4993058052206 0.499271947180641 -3.38580399571464E-05
2.4140625 1.49935973293912 0.499329711195381 -3.00217437393391E-05
2.4296875 1.49940974246307 0.499383187309746 -2.65551533191744E-05
2.4453125 1.4994560958473 0.49943266854756 -2.34272997412521E-05
2.4609375 1.49949903942564 0.499478429982214 -2.06094434285209E-05
2.4765625 1.49953880461642 0.49952072967322 -1.80749431958338E-05
2.4921875 1.4995756086968 0.499559809566267 -1.57991305297367E-05
2.5078125 1.49960965554642 0.499595896357284 -1.37591891341549E-05
2.5234375 1.49964113636077 0.49962920232105 -1.1934039718664E-05
2.5390625 1.49967023033498 0.499659926105 -1.03042299844924E-05
2.5546875 1.49969710531863 0.499688253488881 -8.85182974486032E-06
2.5703125 1.49972191844212 0.499714358111025 -7.56033109605703E-06
2.5859375 1.49974481671555 0.499738402162 -6.41455354488674E-06
2.6015625 1.49976593760046 0.499760537046472 -5.4005539826818E-06
2.6171875 1.4997854095555 0.499780904014121 -4.50554138298198E-06
2.6328125 1.4998033525566 0.499799634760498 -3.71779609675826E-06
2.6484375 1.49981987859233 0.499816851998729 -3.02659360262858E-06
2.6640625 1.49983509213554 0.499832670002963 -2.42213257328761E-06
2.6796875 1.49984909059162 0.499847195124516 -1.89546710283039E-06
2.6953125 1.49986196472458 0.499860526281635 -1.43844294764328E-06
2.7109375 1.49987379906144 0.499872755423821 -1.04363762176707E-06
2.7265625 1.49988467227584 0.499883967971653 -7.04304191634364E-07
2.7421875 1.49989465755166 0.499894243233047 -4.14318611530184E-07
2.7578125 1.49990382292732 0.49990365479688 -1.68130443012338E-07
2.7734375 1.49991223162169 0.499912270904892 3.92831974727059E-08
2.7890625 1.49991994234216 0.499920154802781 2.1246061843172E-07
2.8046875 1.49992700957576 0.499927365071374 3.55495611614742E-07
2.8203125 1.49993348386402 0.499933955938756 4.72074739521489E-07
2.8359375 1.49993941206222 0.499939977574216 5.65511996564183E-07
2.8515625 1.49994483758386 0.499945476364846 6.38780987993748E-07
2.8671875 1.49994980063084 0.499950495175604 6.9454476425701E-07
2.8828125 1.49995433841021 0.499955073593656 7.35183444344756E-07
2.8984375 1.49995848533799 0.499959248157747 7.62819760247169E-07
2.9140625 1.49996227323073 0.499963052573375 7.79342643864034E-07
2.9296875 1.49996573148549 0.499966517914468 7.8642898160286E-07
2.9453125 1.49996888724864 0.499969672812291 7.85563646799048E-07
2.9609375 1.49997176557432 0.499972543632242 7.78057925199249E-07
2.9765625 1.49997438957276 0.499975154639197 7.65066436869688E-07
2.9921875 1.49997678054937 0.499977528152028 7.47602655559731E-07
3.0078125 1.49997895813478 0.499979684687904 7.26553121888074E-07
3.0234375 1.4999809404065 0.499981643096937 7.02690441389819E-07
3.0390625 1.49998274400259 0.499983420687746 6.76685153355727E-07
3.0546875 1.4999843842279 0.499985033344454 6.49116553841367E-07
3.0703125 1.49998587515308 0.499986495635628 6.20482546676016E-07
3.0859375 1.49998722970705 0.499987820915649 5.91208600630999E-07
3.1015625 1.49998845976308 0.499989021418959 5.61655874697919E-07
3.1171875 1.49998957621907 0.499990108347648 5.32128582753089E-07
3.1328125 1.49999058907211 0.499991091952759 5.02880652231141E-07
3.1484375 1.49999150748801 0.499991981609746 4.74121737981115E-07
3.1640625 1.49999233986579 0.499992785888428 4.46022640376853E-07
3.1796875 1.49999309389764 0.499993512617817 4.18720180639376E-07
3.1953125 1.49999377662456 0.499994168946139 3.92321577336041E-07
3.2109375 1.49999439448801 0.499994761396372 3.66908366689067E-07
3.2265625 1.4999949533777 0.499995295917609 3.42539909103934E-07
3.2421875 1.499995458676 0.499995777932512 3.19256515446398E-07
3.2578125 1.49999591529891 0.499996212381138 2.9708223014957E-07
3.2734375 1.49999632773408 0.499996603761384 2.7602730112708E-07
3.2890625 1.49999670007591 0.499996956166281 2.56090366912431E-07
3.3046875 1.49999703605798 0.499997273318369 2.37260387558891E-07
3.3203125 1.49999733908301 0.499997558601354 2.19518342836622E-07
3.3359375 1.49999761225052 0.499997815089245 2.028387237063E-07
3.3515625 1.49999785838232 0.499998045573152 1.87190834166628E-07
3.3671875 1.499998080046 0.499998252585925 1.7253992634636E-07
3.3828125 1.49999827957659 0.499998438424775 1.58848182607585E-07
3.3984375 1.49999845909649 0.499998605172056 1.46075564977366E-07
3.4140625 1.49999862053377 0.499998754714312 1.34180541899731E-07
3.4296875 1.49999876563905 0.499998888759758 1.23120710182612E-07
3.4453125 1.49999889600096 0.499999008854282 1.12853319245154E-07
3.4609375 1.49999901306039 0.499999116396104 1.03335714429775E-07
3.4765625 1.49999911812349 0.49999921264919 9.45257031537139E-08
3.4921875 1.49999921237366 0.499999298755517 8.63818581109399E-08
3.5078125 1.49999929688252 0.499999375746281 7.88637611881526E-08
3.5234375 1.49999937261994 0.499999444552137 7.19321997522115E-08
3.5390625 1.49999944046322 0.49999950601254 6.55493175294453E-08
3.5546875 1.49999950120555 0.499999560884276 5.96787287365785E-08
3.5703125 1.49999955556362 0.499999609849225 5.42856003482584E-08
3.5859375 1.49999960418474 0.499999653521444 4.93367047216253E-08
3.6015625 1.49999964765316 0.499999692453614 4.48004512376698E-08
3.6171875 1.49999968649601 0.499999727142901 4.06468952940386E-08
3.6328125 1.49999972118856 0.499999758036294 3.68477333090311E-08
3.6484375 1.49999975215917 0.499999785535447 3.33762806281612E-08
3.6640625 1.49999977979365 0.499999810001086 3.02074413260911E-08
3.6796875 1.49999980443934 0.499999831757002 2.73176664622454E-08
3.6953125 1.49999982640877 0.499999851093675 2.46849063412213E-08
3.7109375 1.49999984598301 0.499999868271564 2.22885560008379E-08
3.7265625 1.49999986341468 0.499999883524078 2.0109398257695E-08
3.7421875 1.49999987893074 0.499999897060279 1.81295424228622E-08
3.7578125 1.49999989273496 0.499999909067317 1.63323611301891E-08
3.7734375 1.49999990501021 0.499999919712637 1.47024272756369E-08
3.7890625 1.49999991592052 0.499999929145973 1.32254494022988E-08
3.8046875 1.49999992561294 0.499999937501151 1.18882086397321E-08
3.8203125 1.49999993421922 0.499999944897714 1.0678495865335E-08
3.8359375 1.49999994185734 0.499999951442389 9.58505053105796E-09
3.8515625 1.49999994863291 0.499999957230409 8.59750060033804E-09
3.8671875 1.4999999546404 0.499999962346709 7.7063055936577E-09
3.8828125 1.49999995996429 0.499999966866995 6.90270074432675E-09
3.8984375 1.49999996468007 0.499999970858712 6.1786439298217E-09
3.9140625 1.49999996885515 0.499999974381914 5.52676482357128E-09
3.9296875 1.49999997254973 0.499999977490046 4.94031660025485E-09
3.9453125 1.49999997581751 0.499999980230644 4.41313063870297E-09
3.9609375 1.4999999787064 0.499999982645968 3.93957244604337E-09
3.9765625 1.49999998125906 0.499999984773566 3.51450146762744E-09
3.9921875 1.49999998351355 0.499999986646782 3.13323289535816E-09
4.0078125 1.49999998550371 0.499999988295211 2.79150114135263E-09
4.0234375 1.49999998725968 0.499999989745107 2.48542642022898E-09
4.0390625 1.49999998880826 0.499999991019747 2.21148388490633E-09
4.0546875 1.49999999017329 0.499999992139759 1.9664733175162E-09
4.0703125 1.49999999137592 0.499999993123412 1.74749281711684E-09
4.0859375 1.49999999243497 0.499999993986879 1.5519128204744E-09
4.1015625 1.49999999336711 0.499999994744467 1.37735334249101E-09
4.1171875 1.49999999418717 0.499999995408831 1.22166177174421E-09
4.1328125 1.49999999490826 0.499999995991151 1.08289310851717E-09
4.1484375 1.49999999554202 0.499999996501307 9.59291202029533E-10
4.1640625 1.49999999609875 0.49999999694802 8.49272541181278E-10
4.1796875 1.49999999658758 0.499999997338985 7.51409268140435E-10
4.1953125 1.49999999701657 0.49999999768099 6.64416188733696E-10
4.2109375 1.49999999739288 0.499999997980017 5.87136672614008E-10
4.2265625 1.49999999772281 0.499999998241338 5.18530884896506E-10
4.2421875 1.49999999801193 0.499999998469593 4.57664905972877E-10
4.2578125 1.49999999826517 0.499999998668868 4.03700517459527E-10
4.2734375 1.49999999848687 0.499999998842757 3.55885987346483E-10
4.2890625 1.49999999868087 0.499999998994417 3.13547299235495E-10
4.3046875 1.49999999885054 0.499999999126624 2.76081268957284E-10
4.3203125 1.49999999899887 0.499999999241818 2.42948106077279E-10
4.3359375 1.49999999912847 0.499999999342136 2.1366508562437E-10
4.3515625 1.49999999924166 0.499999999429458 1.87801107998098E-10
4.3671875 1.49999999934046 0.499999999505429 1.64971258875823E-10
4.3828125 1.49999999942666 0.499999999571491 1.44831924231426E-10
4.3984375 1.49999999950183 0.499999999628909 1.27077126599318E-10
4.4140625 1.49999999956735 0.499999999678789 1.11434195204652E-10
4.4296875 1.49999999962444 0.499999999722099 9.7660324271942E-11
4.4453125 1.49999999967415 0.499999999759686 8.55395754228994E-11
4.4609375 1.49999999971741 0.49999999979229 7.48801021188683E-11
4.4765625 1.49999999975505 0.499999999820558 6.55111520586615E-11
4.4921875 1.49999999978777 0.499999999845053 5.72818459332325E-11
4.5078125 1.49999999981621 0.49999999986627 5.00576247119966E-11
4.5234375 1.49999999984092 0.499999999884637 4.3719694531319E-11
4.5390625 1.49999999986237 0.49999999990053 3.81624731815577E-11
4.5546875 1.49999999988098 0.499999999914275 3.32928129509469E-11
4.5703125 1.49999999989713 0.499999999926157 2.90281132464543E-11
4.5859375 1.49999999991113 0.499999999936422 2.5295432415362E-11
4.6015625 1.49999999992326 0.499999999945287 2.20303775222419E-11
4.6171875 1.49999999993376 0.499999999952939 1.91758831036282E-11
4.6328125 1.49999999994286 0.49999999995954 1.66821001457151E-11
4.6484375 1.49999999995073 0.499999999965233 1.45045087052154E-11
4.6640625 1.49999999995753 0.499999999970138 1.2604028931662E-11
4.6796875 1.49999999996342 0.499999999974364 1.09464659558967E-11
4.6953125 1.4999999999685 0.499999999978003 9.50173273395194E-12
4.7109375 1.49999999997289 0.499999999981134 8.2430728909344E-12
4.7265625 1.49999999997668 0.499999999983828 7.14717174332691E-12
4.7421875 1.49999999997995 0.499999999986143 6.1934901651739E-12
4.7578125 1.49999999998277 0.499999999988133 5.36426458808137E-12
4.7734375 1.4999999999852 0.499999999989842 4.64339677819225E-12
4.7890625 1.49999999998729 0.499999999991309 4.01723099230367E-12
4.8046875 1.49999999998909 0.499999999992568 3.47355477714473E-12
4.8203125 1.49999999999065 0.499999999993648 3.0018210139815E-12
4.8359375 1.49999999999198 0.499999999994573 2.59281485170959E-12
4.8515625 1.49999999999313 0.499999999995366 2.23820961764432E-12
4.8671875 1.49999999999411 0.499999999996045 1.931121929033E-12
4.8828125 1.49999999999496 0.499999999996626 1.66522351463527E-12
4.8984375 1.49999999999569 0.499999999997123 1.43518530393294E-12
4.9140625 1.49999999999631 0.499999999997548 1.23623333792011E-12
4.9296875 1.49999999999685 0.499999999997911 1.06425979140568E-12
4.9453125 1.49999999999731 0.499999999998222 9.15822973013292E-13
4.9609375 1.4999999999977 0.499999999998487 7.87592213669086E-13
4.9765625 1.49999999999804 0.499999999998713 6.76902978113958E-13
4.9921875 1.49999999999832 0.499999999998906 5.81534820298657E-13
